month,current_price,old_price,product_name,brand,vendor
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
10,12.99,15.99,"Olive Oil And Sea Salt Seasoned Roasted Almonds, Oli...",NaturSource,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
07,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
08,22.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
10,17.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
10,17.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
10,17.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
10,17.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
10,17.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
10,17.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
10,17.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
11,21.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
11,21.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
11,21.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
11,21.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
11,21.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
11,21.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
11,21.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
11,21.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
11,21.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
11,21.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
11,21.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
11,21.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
11,21.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
11,21.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
11,21.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
11,21.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
12,21.99,25.99,Extra Virgin Olive Oil,Colavita,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
06,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
07,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
07,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
07,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
07,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
07,11.99,12.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
07,10.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
07,10.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
07,10.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
07,10.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
07,10.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
07,10.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
07,10.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
07,10.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
07,10.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
07,10.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
08,10.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
08,10.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
08,10.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
08,10.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
10,11.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
11,11.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
11,11.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
11,11.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
11,11.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
11,11.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
11,11.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
11,11.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
11,11.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
11,11.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
11,11.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
11,11.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
11,11.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
11,11.99,14.99,"Extra Virgin Olive Oil, Rich Taste",Bertolli,Metro
11,8.99,10.99,Extra Virgin Olive Oil,Irrésistible,Metro
11,8.99,10.99,Extra Virgin Olive Oil,Irrésistible,Metro
11,8.99,10.99,Extra Virgin Olive Oil,Irrésistible,Metro
11,8.99,10.99,Extra Virgin Olive Oil,Irrésistible,Metro
11,8.99,10.99,Extra Virgin Olive Oil,Irrésistible,Metro
11,8.99,10.99,Extra Virgin Olive Oil,Irrésistible,Metro
11,8.99,10.99,Extra Virgin Olive Oil,Irrésistible,Metro
11,8.99,10.99,Extra Virgin Olive Oil,Irrésistible,Metro
11,8.99,10.99,Extra Virgin Olive Oil,Irrésistible,Metro
11,8.99,10.99,Extra Virgin Olive Oil,Irrésistible,Metro
11,8.99,10.99,Extra Virgin Olive Oil,Irrésistible,Metro
11,8.99,10.99,Extra Virgin Olive Oil,Irrésistible,Metro
11,8.99,10.99,Extra Virgin Olive Oil,Irrésistible,Metro
11,8.99,10.99,Extra Virgin Olive Oil,Irrésistible,Metro
11,8.99,10.99,Extra Virgin Olive Oil,Irrésistible,Metro
11,8.99,10.99,Extra Virgin Olive Oil,Irrésistible,Metro
11,8.99,10.99,Extra Virgin Olive Oil,Irrésistible,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
08,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
09,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
09,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
09,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
09,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
10,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
11,15.49,16.99,Extra Light Tasting Olive Oil,Selection,Metro
06,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
06,4.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
06,4.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
06,4.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
06,4.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
06,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
06,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
06,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
06,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
06,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
06,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
06,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
06,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
06,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
06,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
06,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
06,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
06,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
06,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
07,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
07,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
07,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
07,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
07,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
07,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
07,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
07,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
07,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
07,4.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
07,4.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
07,4.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
07,4.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
07,4.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
07,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
07,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
07,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
07,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
07,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
08,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
08,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
08,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
08,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
08,6.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
08,7.49,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
08,7.49,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
08,7.49,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
08,7.49,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
08,7.49,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
08,7.49,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
08,7.49,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
08,7.49,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
08,7.49,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
08,7.49,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
08,7.49,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
08,7.49,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
08,7.49,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
08,7.49,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.49,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.49,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.49,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
09,7.99,8.49,"Olive Oil Spread, Miracle Whip",Kraft,Metro
